speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.428571428571429,伦敦,n,ue1,h,7.53,7.61
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,出去,q,u1,v4,17.51,17.54
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.857142857142857,得,e2,d,h,20.13,20.16
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,我们,n,e5,i4,4.07,4.17
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,了,l,ai2,iao3,27.06,27.11
ma_5824,m,32,Shanghai,19,ma_5824_mfa,9.374999999999991,当然,a2,r,n,10.03,10.06
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,出去,v4,q,<SIL>,17.54,17.73
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,然后,n,a2,h,18.91,18.94
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,当,ng,a1,k,10.7,10.75
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.428571428571429,巴黎,l,a1,i2,7.95,8.02
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,是,ii4,sh,<SIL>,14.02,14.06
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,是,sh,<SIL>,ii4,13.99,14.02
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,是,sh,<SIL>,ii4,16.82,16.86
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,样,ng,ia4,i1,12.3,12.37
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,跟,n,e1,z,11.47,11.56
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,像,ng,ia4,uo3,26.7,26.75
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,我,uo3,ng,m,26.75,26.78
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.263157894736849,了,l,n,iao3,30.4,30.46
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,错,c,u4,uo4,4.7,4.83
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,班,a1,b,n,15.17,15.2
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,玩,n,ua4,e5,11.29,11.32
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,走,z,<SIL>,ou3,16.08,16.15
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.857142857142857,什么,e2,sh,n,21.53,21.56
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,什么,e2,sh,n,28.9,28.93
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,儿,r,e5,<SIL>,15.33,15.36
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,可能,k,ng,e3,10.75,10.79
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,印象,i4,n,n,4.17,4.26
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.263157894736849,等,ng,e3,<SIL>,29.5,29.57
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.857142857142857,什么,m,n,e5,21.59,21.62
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,因为,n,i1,uei5,12.41,12.47
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,每天,ia1,t,n,17.28,17.35
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.428571428571429,城市,ii4,sh,<SIL>,9.46,9.58
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.428571428571429,主,u3,zh,iao4,8.24,8.27
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.263157894736849,那,n,<SIL>,a4,29.21,29.3
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.481481481481492,看,n,a4,<SIL>,26.17,26.22
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,事,sh,uo4,ii4,11.72,11.91
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.857142857142857,晚,n,ua3,n,20.42,20.48
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.382978723404271,就,iu4,j,<SIL>,31.23,31.34
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,不,b,u1,u4,14.82,14.85
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,看,a4,k,n,18.57,18.66
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,用,ng,io4,sh,14.91,14.94
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.4054054054054035,吧,b,ii4,a5,0.85,0.94
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,我们,m,uo3,e5,3.69,3.72
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.857142857142857,很,n,e3,ua3,20.24,20.35
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,看,n,a4,r,18.81,18.85
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.382978723404271,就,j,ie3,iu4,31.53,31.59
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,我们,e5,m,n,3.72,3.75
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,什么,n,e2,m,28.93,28.97
ma_5824,m,32,Shanghai,19,ma_5824_mfa,8.029197080291976,因为,i1,<SIL>,n,14.16,14.23
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.481481481481492,你,i3,n,k,26.05,26.1
ma_5824,m,32,Shanghai,19,ma_5824_mfa,6.9105691056910645,来,l,n,ai2,26.93,26.99
ma_5824,m,32,Shanghai,19,ma_5824_mfa,5.940594059405941,我们,uo3,a5,m,3.49,3.69
ma_5824,m,32,Shanghai,19,ma_5824_mfa,4.966887417218538,然后,ou4,h,<SIL>,19.02,19.1
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,本,b,r,e3,13.02,13.08
ma_5824,m,32,Shanghai,19,ma_5824_mfa,7.473309608540924,玩,ua4,i3,n,11.08,11.29
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,说,sh,a1,uo1,11.8,11.96
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,方便,b,ng,ia4,7.33,7.38
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,指,zh,<SIL>,ii1,14.25,14.32
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,关,n,ua1,d,26.35,26.41
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,到,d,ou4,ao4,13.06,13.18
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,就,j,i3,iu4,27.47,27.51
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,而且,ie3,q,b,6.62,6.69
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,去,v4,q,j,18.27,18.33
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,时间,ii2,sh,j,12.56,12.63
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,说,uo1,sh,n,11.15,11.23
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,什么,e5,m,sh,28.91,28.95
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,可能,e2,n,ng,23.48,23.53
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,时,sh,ao4,ii2,13.27,13.34
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,d,a4,ia4,14.78,14.86
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,那,a4,n,d,14.75,14.78
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,就,iu4,j,x,28.44,28.5
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,两,ia3,l,ng,29.28,29.32
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,能,n,u4,e2,0.96,1.01
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,们,m,a1,e5,5.34,5.37
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,讲,ng,ia3,uo3,28.18,28.26
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,然后,a2,r,n,12.92,12.96
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,你,n,n,i3,7.58,7.61
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,方便,ia4,b,n,7.38,7.53
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,ua4,h,t,15.0,15.06
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,到,ao4,d,t,13.96,14.04
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,要,iao4,<SIL>,m,25.52,25.61
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,f,u3,u4,24.33,24.37
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,就,j,uo3,iu4,8.52,8.57
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,电话,d,n,ia4,9.96,10.01
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,跟,e1,g,n,27.92,28.0
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,能,e2,n,ng,1.01,1.1
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,到,ao4,d,n,17.91,17.97
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,她,a1,t,m,5.3,5.34
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,d,ii1,i4,15.66,15.72
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,就,j,ii2,iu4,13.37,13.4
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,不,u4,b,io4,9.6,9.65
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,我,uo3,ng,d,26.59,26.7
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,两,l,ei4,ia3,29.24,29.28
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,贵,g,e4,uei4,6.17,6.39
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,到,d,a3,ao4,17.86,17.91
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,就,j,v4,iu4,18.33,18.38
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,这,ei4,zh,<SIL>,10.61,10.64
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,可能,e3,k,n,23.36,23.42
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,先,x,iu4,ia1,28.5,28.56
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,妈,m,uo3,a1,2.06,2.16
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,n,ia4,h,16.05,16.15
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,i4,d,ng,14.46,14.54
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,让,a4,r,ng,2.67,2.75
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,打,a3,d,<SIL>,29.82,29.85
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,ng,i4,d,15.79,15.88
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,她,a1,t,d,13.66,13.69
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,可能,ng,e2,uo3,23.53,23.69
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,我,uo3,iu4,<SIL>,8.66,8.72
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,嘱咐,u3,zh,f,2.98,3.12
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,ia4,d,n,14.86,14.91
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,e3,d,ng,26.46,26.5
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,知道,zh,i3,ii1,7.64,7.7
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,儿,e5,a4,r,5.49,5.52
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,先,ia1,x,n,27.81,27.84
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,她,a1,t,sh,11.75,11.8
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,就,iu4,j,sh,3.39,3.42
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,e3,d,ng,26.84,26.88
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,觉得,d,ve2,e5,23.97,24.06
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,时候,ou5,h,zh,29.04,29.11
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,用,io4,u4,ng,9.65,9.7
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,e3,d,ng,26.01,26.05
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,u3,zh,f,24.52,24.67
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,我,uo3,iu4,m,1.96,2.06
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,跟,n,e1,t,28.0,28.03
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,就,j,<SIL>,iu4,10.93,10.98
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,给,ei3,g,t,13.53,13.59
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,然后,ou4,h,d,13.03,13.06
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,个,g,i1,e4,12.33,12.38
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,你,i3,n,k,11.31,11.38
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,的,d,ng,e5,15.88,15.91
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,意思,s,i4,ai1,9.22,9.25
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,i4,d,ng,15.72,15.79
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,不,u4,b,r,2.57,2.61
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,就,iu4,j,uo3,1.9,1.96
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,吗,m,ao5,a5,7.92,7.95
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,是,sh,iu4,ii4,11.06,11.09
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,h,n,ua4,14.96,15.0
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,u3,zh,f,24.28,24.33
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,给,g,<SIL>,ei3,16.5,16.54
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,u4,f,t,24.72,24.76
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,个,g,i1,e4,15.43,15.46
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,先,x,ng,ia1,27.78,27.81
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,们,e5,m,n,5.37,5.4
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,电话,ua4,h,m,16.19,16.36
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,她,t,n,a1,11.72,11.75
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,ng,e3,m,26.05,26.09
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,电话,h,n,ua4,5.82,5.85
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,这,zh,iao3,ei4,10.54,10.61
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,u4,f,zh,24.37,24.47
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,她,t,<SIL>,a1,0.62,0.72
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,打,d,<SIL>,a3,29.76,29.82
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,安,a1,ie2,n,3.63,3.77
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,再,z,<SIL>,ai4,29.56,29.59
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,知道,ao5,d,m,7.77,7.92
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,电话,d,n,ia4,3.88,3.92
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,ng,i4,d,14.54,14.61
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,就,iu4,j,sh,18.38,18.43
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,说,uo1,sh,n,9.34,9.39
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,可能,n,e3,e2,23.42,23.48
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,她,t,n,a1,28.03,28.06
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,儿,r,e5,q,18.17,18.2
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,打,d,<SIL>,a3,17.65,17.77
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,两,ng,ia3,<SIL>,29.32,29.37
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,嘱咐,f,u3,u4,3.12,3.15
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,她,t,u4,a1,3.23,3.27
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,那,a4,n,e5,18.02,18.09
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,指,ii1,zh,d,14.32,14.4
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,她,a1,t,b,15.17,15.2
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,了,iao3,l,<SIL>,18.72,18.77
ma_5975,f,29,Tianjin,19,ma_5975_1,7.142857142857136,是,sh,iu4,ii4,18.43,18.66
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,而且,e2,uei4,r,6.45,6.49
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,我,uo3,ng,j,28.26,28.39
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,就,j,a1,iu4,1.78,1.9
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,她,t,ao4,a1,14.04,14.11
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,时间,n,ia4,r,12.85,12.88
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,我,uo3,ng,zh,2.81,2.86
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,方便,a1,f,ng,7.11,7.2
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,先,n,ia1,g,27.84,27.87
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,ng,e3,<SIL>,26.88,27.08
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,电话,ua4,h,<SIL>,4.24,4.52
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,可以,e3,k,i3,11.44,11.51
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,好,h,uo1,ao3,12.06,12.14
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,妈,m,<SIL>,a1,8.79,8.83
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,就,iu4,j,b,2.36,2.5
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,嘱咐,zh,e2,u3,24.24,24.28
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,个,e4,g,sh,12.38,12.42
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,安,n,a1,d,3.77,3.88
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,安,n,a1,d,5.6,5.66
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,她,a1,t,j,3.27,3.33
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,电话,h,n,ua4,4.13,4.24
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,用,io4,u4,ng,27.72,27.75
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,不,u4,b,d,6.79,6.85
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,d,n,e3,26.41,26.46
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,你,n,uo1,i3,11.23,11.31
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,没,m,ng,ei2,26.09,26.15
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,电话,ia4,d,n,3.92,4.01
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,你,i3,n,j,27.2,27.47
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,吗,a5,m,<SIL>,7.95,8.12
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,说,sh,ii4,uo1,11.12,11.15
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,到,ao4,d,sh,13.18,13.27
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,这,zh,ou5,ei4,29.11,29.21
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,了,l,ua4,iao3,10.44,10.47
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,意思,ai1,s,sh,9.25,9.29
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,指,zh,e4,ii1,15.5,15.6
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,时间,ia4,j,n,12.7,12.85
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,什么,sh,n,e2,28.75,28.8
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,意思,i4,a4,s,9.06,9.22
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,因为,n,i1,uei5,5.14,5.17
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,安,n,a1,d,9.86,9.96
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,然后,r,n,a2,12.88,12.92
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,个,e4,g,zh,15.46,15.5
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,能,ng,e2,a1,1.1,1.19
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,e3,d,ng,25.76,25.83
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,电话,n,ia4,h,5.75,5.82
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,先,ia1,x,n,28.56,28.65
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,妈,a1,m,n,8.83,8.98
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,不,u4,b,io4,27.68,27.72
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,特,e4,t,g,6.09,6.17
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,们,n,e5,n,5.4,5.43
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,d,uo3,e3,26.7,26.84
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,安,a1,ng,n,1.19,1.54
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,安,a1,r,n,5.55,5.6
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,d,e5,e3,25.7,25.76
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,可以,k,i3,e3,11.38,11.44
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,觉得,e5,d,<SIL>,24.06,24.11
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,是,sh,iu4,ii4,3.42,3.45
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,知道,d,ii1,ao5,7.73,7.77
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,是,ii4,sh,b,3.45,3.48
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,她,t,u4,a1,24.76,24.84
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,得,e2,d,zh,24.21,24.24
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,时候,h,ii2,ou5,29.01,29.04
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,因为,i1,<SIL>,n,5.05,5.14
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,用,ng,io4,x,27.75,27.78
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,她,a1,t,b,0.72,0.8
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,嘱咐,u4,f,t,3.15,3.23
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,不,b,i3,u4,9.48,9.6
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,你,i3,n,zh,7.61,7.64
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,就,j,a1,iu4,2.3,2.36
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,我,uo3,ei3,<SIL>,16.61,16.76
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,不,b,a1,u4,0.8,0.86
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,电话,n,ia4,h,10.08,10.2
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,一,i1,ao3,g,12.27,12.33
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,你,n,uo1,i3,9.39,9.45
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,定,d,ii1,i4,14.4,14.46
ma_5975,f,29,Tianjin,19,ma_5975_1,5.384615384615385,不,b,iu4,u4,2.5,2.57
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,她,a1,t,<SIL>,24.84,24.92
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,没,ei2,m,g,26.15,26.21
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,不,u4,b,iou3,15.25,15.3
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,电话,d,n,ia4,5.66,5.7
ma_5975,f,29,Tianjin,19,ma_5975_1,6.874999999999994,可能,k,<SIL>,e3,23.32,23.36
ma_5975,f,29,Tianjin,19,ma_5975_1,7.239819004524884,所,s,<SIL>,uo3,8.43,8.49
ma_5975,f,29,Tianjin,19,ma_5975_1,6.840390879478829,那,n,n,a4,5.43,5.46
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,时,ii2,sh,j,13.34,13.37
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,跟,g,n,e1,27.87,27.92
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,好,ao3,h,i1,12.14,12.27
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,跟,n,e1,t,11.68,11.72
ma_5975,f,29,Tianjin,19,ma_5975_1,7.375643224699826,给,g,iu4,ei3,13.45,13.53
ma_5975,f,29,Tianjin,19,ma_5975_1,6.6974595842956095,等,ng,e3,uo3,26.5,26.59
