speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可能,k,ii4,e3,21.200067512344262,21.243219441788035
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,就,iu4,j,sh,32.90363168659914,32.99098033905536
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,q,n,v4,6.3841141997240465,6.581295018515158
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,上,sh,ng,a4,15.017855244023925,15.16377441069863
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,什么,n,e2,m,21.567601993929433,21.580849219149943
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,你,i3,n,k,19.40251504748574,19.52223196946442
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,因为,uei5,n,n,12.454946826389913,12.56275931912584
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可能,n,e3,e2,21.290165862481672,21.31905596752391
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,出去,ch,n,u1,17.420991621151213,17.478576332554944
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,印象,ng,ia4,b,4.547503650565104,4.642362440574644
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,玩,ua4,i3,n,11.095400848240272,11.320213767281817
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,就,iu4,j,sh,23.418903887159015,23.44087471678612
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,得,d,ai2,e2,20.117619755072784,20.15611456887607
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,uo3,a5,m,3.5274168701011166,3.692315775326739
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,都,u1,d,b,14.767217006841872,14.832161829415636
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,就,iu4,j,ie3,31.23045209738199,31.376779230760427
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,晚,ua3,n,n,20.314918848066476,20.455141848863594
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,a2,r,n,9.99427531995706,10.082423856228864
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,开始,sh,ai1,ii3,27.868964181385344,27.952155460480423
ma_5824,m,32,Shanghai,19,ma_5824_m,5.536826733987681,马,m,ou3,a3,16.229434393109283,16.302477722455023
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,就,iu4,j,sh,5.003547011045298,5.085689365461984
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,是,ii4,sh,sh,23.455739421565767,23.64131349271692
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,是,sh,iu4,ii4,5.085689365461984,5.17708836170882
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,起来,i3,q,l,19.95515384060498,20.01065727984176
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,不,b,iou4,u4,12.056353735269775,12.176658488921138
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,十,ii2,sh,j,29.975988252882246,30.038558314462684
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,因为,uei5,n,x,25.25350272547589,25.455029514275722
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,本,n,e3,l,13.125615789731345,13.162888514899668
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,什么,e2,sh,n,28.835057883174724,28.9313354308915
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,a4,k,n,18.58471744634262,18.68500086764535
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,每天,m,ii4,ei3,17.124092013056927,17.142120493291124
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,就,iu4,j,sh,16.86368326576124,16.95501419204724
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,觉得,ve2,j,d,31.74942566376418,31.84697708601647
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,ng,ia4,j,23.347577458911907,23.366134834235652
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,然后,r,n,a2,18.891790704079394,18.90300133581519
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,又,iou4,ii4,b,12.003117452953365,12.056353735269775
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,n,ue1,h,7.573741319443728,7.595360890506248
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,k,n,a4,18.144631069586687,18.163336681604317
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,也,ie3,iu4,j,31.376779230760427,31.534812534809138
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,城市,sh,ng,ii4,9.301158032885025,9.458441642083088
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,n,a4,k,18.68500086764535,18.73997024146966
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,那,n,<SIL>,a4,29.25053201224464,29.294481504651532
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,城市,ch,e4,e2,9.014543060342028,9.17532835860803
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,时,sh,ai2,ii2,28.179992646981322,28.223734459606618
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,了,e5,l,m,27.115543740371596,27.15446816392417
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,你,i3,n,z,20.550840321816008,20.66261735260455
ma_5824,m,32,Shanghai,19,ma_5824_m,5.472823129589648,是,ii4,sh,b,0.8239430206253294,0.8842184144629402
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,玩,n,ua4,e5,12.957254304521708,12.969066814706613
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,k,n,a4,18.73997024146966,18.783244206974054
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,太,t,<SIL>,ai4,32.4759810320334,32.71149492539878
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,等,d,a4,e3,29.3610987800469,29.448920130291857
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,美国,uo2,g,i1,27.43600832040329,27.58930460997175
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,像,x,uei5,ia4,25.455029514275722,25.591945003169748
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,d,<SIL>,a1,9.916165311949472,9.931514920281279
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,你,n,uei5,i3,12.56275931912584,12.661318898281602
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,觉得,j,iu4,ve2,31.661629383737115,31.74942566376418
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,是,sh,<SIL>,ii4,3.2141812643064083,3.3705228438767514
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,很,n,e3,ua3,20.271686617453717,20.314918848066476
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,就,j,ai4,iu4,32.85616942358619,32.90363168659914
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,出去,u1,ch,q,17.478576332554944,17.578859753857675
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,n,e2,i4,4.11554209808065,4.172878340114959
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,晚,n,ua3,n,20.455141848863594,20.487643217036112
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,v4,q,e1,6.581295018515158,6.770771224950128
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,几,i3,j,n,30.153394423759885,30.225945791381687
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,觉得,e5,d,<SIL>,31.90160588247775,31.998520127820434
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,印象,x,n,ia4,4.364397587294247,4.440229391275107
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,开始,ai1,k,sh,27.789511836182175,27.868964181385344
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,两,l,a4,ia3,8.770756746560043,8.794294635880187
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,很,h,e2,e3,20.20766167836094,20.21841995626428
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,啊,a5,ii4,uo3,3.4366228523329614,3.5274168701011166
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,了,l,ai2,e5,27.07496117426744,27.115543740371596
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,像,ia4,x,ng,25.591945003169748,25.6580671691334
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,可能,k,ng,e3,10.771151878730072,10.79606882949833
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,m,n,e5,23.15393321775842,23.203193594893957
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,美国,m,e5,ei3,27.15446816392417,27.237923707120043
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,我,uo3,ng,m,25.707124847333652,25.817658954905205
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,觉得,d,ve2,e5,31.84697708601647,31.90160588247775
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,l,v4,ue2,7.203148100237575,7.249303279764695
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,因为,n,i1,uei5,12.432197149173506,12.454946826389913
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,是,ii4,sh,a5,3.3705228438767514,3.4366228523329614
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,我们,n,e5,q,6.360705578273794,6.3841141997240465
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,你,i3,n,ua4,10.969521838236128,11.095400848240272
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,e3,z,n,23.07070016673631,23.1233578112605
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,就,iu4,j,sh,13.405868069454904,13.492136680630745
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,开始,ii3,sh,l,27.952155460480423,27.97249879592595
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,事,sh,uo4,ii4,11.731020898891712,11.920292110122276
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,美国,ei3,m,g,27.237923707120043,27.342613856093628
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,那,n,v4,a4,8.664697911436164,8.682227443074026
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,你,n,n,i3,25.93788903682514,25.95633941828907
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,n,a4,k,18.10329889353896,18.144631069586687
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,x,n,i1,28.489993262982036,28.620855949199015
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,看,a4,k,n,26.123408111358675,26.213124774818976
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,是,sh,iu4,ii4,13.492136680630745,13.583878918205821
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,使,ii3,sh,<SIL>,33.26641040075831,33.564889664909835
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,一,i1,uo2,k,27.58930460997175,27.68575642068157
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,来,l,n,ai2,26.958773389558313,26.976015306916583
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,事,ii4,sh,k,21.080712600925448,21.200067512344262
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,m,uo3,e2,3.692315775326739,3.773564568866154
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,就,j,uo4,iu4,4.982043727323011,5.003547011045298
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,每天,n,ia1,ch,17.380997856394256,17.420991621151213
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,k,i1,a4,18.453791686126756,18.58471744634262
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,太,ai4,t,j,32.71149492539878,32.85616942358619
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,就,j,ie3,iu4,31.148508902690065,31.23045209738199
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,来,ai2,l,j,13.210006536944679,13.293021649450894
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,电话,ua4,h,t,5.877211319148945,5.991262169393858
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,再,ai4,z,d,29.58778222053364,29.64147530009524
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,打,d,a1,a3,13.707771130397573,13.775338368847283
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,我,uo3,ng,j,28.234187888590167,28.403643174312084
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,就,j,<SIL>,iu,10.962176841993022,10.99805176525303
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,就,iu4,j,b,27.51309475820691,27.615316441811213
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,方便,ia4,b,n,7.3697812873085775,7.486810873505876
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,们,m,a1,e5,5.407092536173627,5.4505206412059835
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,什么,n,e2,m,28.84857206227864,28.868919452564867
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,好,h,uo1,ao3,12.086779968147846,12.14409287983444
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,是,sh,iu4,ii4,18.506904540484275,18.6745569671886
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,你,n,uo1,i3,9.425769802768771,9.45460658651617
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,电话,ua4,h,l,10.257625668763279,10.50665992566156
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,因为,i1,<SIL>,n,5.096270872955303,5.150660584580838
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,指,zh,e4,ii3,15.508223065886492,15.612509567715291
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,电话,h,n,ua4,16.1727037494551,16.195379172401974
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,么,m,iao4,e,25.63835672658872,25.675515669441918
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,安,n,a1,d,5.615229397245674,5.628480485340277
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,然后,ou4,h,d,13.035275046108831,13.11409913540035
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,你,n,n,i3,7.608659364797668,7.6658228545394955
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,而且,q,r,ie3,6.6136194898398255,6.623257455793409
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,她,a1,t,j,1.6956064526948775,1.8416813472571274
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,得,e2,d,zh,24.02040631344606,24.10973363706152
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,那,n,n,a4,5.477103144626565,5.489793193490592
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,能,n,u4,e2,0.9862991430605469,1.0208413321300795
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,用,ng,io4,x,27.84467695087142,27.895561900833545
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,就,j,v4,iu4,18.35476762390194,18.391120044003145
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,电话,d,i4,ia4,15.993833091888998,16.01289600678188
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,就,j,a1,iu4,1.8416813472571274,1.9136623040524239
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,我,uo3,ng,zh,2.8088938271925445,2.866691349133394
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,意思,i4,a4,s,9.096059779822392,9.195884392960576
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,就,j,i3,iu4,27.474969288420954,27.51309475820691
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,那,n,ao4,a4,17.992774782608045,18.03888068713237
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,讲,ng,ia3,uo3,28.212993094408795,28.234187888590167
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,我,uo3,ng,j,23.666300869322978,23.74975979383634
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,大,d,u4,a4,6.862515678273572,6.895173346447384
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,定,ng,i1,d,14.564375444258847,14.609726290152597
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,就,j,uo3,iu4,28.403643174312084,28.45106231333469
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,可能,k,<SIL>,e3,23.363318878818237,23.383226832092557
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,嘱咐,zh,uo3,u3,2.866691349133394,2.9793474822955393
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,两,ia3,l,ng,29.275463195057945,29.38189045221218
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,觉得,d,ve2,e5,23.872593069155116,23.89364109389771
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,我,uo3,iu,m,8.66513811908135,8.745479445660187
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,等,e3,d,ng,25.763108709993343,25.92264521204524
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,不,b,ie3,u4,6.7192283738708145,6.792201331686415
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,嘛,a5,m,g,16.45694844529394,16.49395463475943
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,她,t,ua4,a1,15.0682772892555,15.180748678009241
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,跟,n,e1,t,28.1065727353044,28.121871364248754
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,儿,e5,a4,r,18.146434756716776,18.182478940916024
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,定,i1,d,ng,14.45717448959341,14.564375444258847
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,打,d,uo3,a3,16.751075902299167,16.789409901073018
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,电话,h,n,ua4,4.124047435125779,4.162677225120909
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,安,a1,ng,n,1.1760383402559194,1.573283697307212
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,说,sh,ii4,uo1,11.137509465248964,11.179788066695567
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,不,u4,b,io4,9.602663200286283,9.6573097230926
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,时间,sh,e4,ii2,12.44202197158149,12.574329655519433
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,吗,m,ao4,a5,7.938264767658727,7.96219823390862
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,打,a3,d,d,17.764393555455705,17.894605535297515
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,她,t,ao4,a1,14.0596924733489,14.131948718817734
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,了,l,ii4,e5,18.719717541876282,18.73281847990927
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,大,a4,d,f,6.895173346447384,6.990546621984778
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,可以,k,i3,e3,11.414210183098149,11.45969337724342
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,是,ii4,sh,sh,11.085514110905264,11.137509465248964
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,安,a1,ie2,n,3.710576308041741,3.8196863676588926
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,得,d,e5,e2,23.993000484261135,24.02040631344606
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,方便,n,ia4,n,7.486810873505876,7.608659364797668
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,你,i3,n,j,27.230782279827086,27.474969288420954
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,时,ii2,sh,g,13.363437630818177,13.477976889349161
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,不,u4,b,d,6.792201331686415,6.862515678273572
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,等,d,e,e3,25.719866210843033,25.763108709993343
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,两,ng,ia3,t,29.38189045221218,29.412247654593905
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,去,q,r,v4,18.20439167731957,18.275626051663842
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,觉得,ve2,j,d,23.816026502659394,23.872593069155116
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,到,d,a3,ao4,17.894605535297515,17.901606985927497
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,定,ng,i1,d,15.817183310085051,15.94038793271534
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,是,ii4,sh,b,3.432844119229391,3.4702750432995906
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,等,ng,e3,n,26.95679238639381,27.118399560768882
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,时间,n,ia1,r,12.876668628144444,12.908615587028121
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,就,j,a1,iu4,2.3038348949945853,2.3559149010654132
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,嘱咐,u3,zh,f,2.9793474822955393,3.039851906001356
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,嘛,m,ua4,a5,16.372673146786063,16.45694844529394
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,吗,a5,m,<SIL>,7.96219823390862,8.246684192958721
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,时,sh,ao4,ii2,13.289110423990103,13.363437630818177
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,的,i4,d,n,14.628082584919117,14.687126227128383
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,她,a1,t,m,5.3147043413262205,5.407092536173627
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,等,ng,e3,m,26.066548192921132,26.098322009479602
ma_5975,f,29,Tianjin,19,ma_5975_m,6.496438395117428,安,a1,ng,n,9.781473591441713,9.906403745817927
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,就,iu4,j,sh,18.391120044003145,18.506904540484275
ma_5975,f,29,Tianjin,19,ma_5975_m,5.445661881312541,她,t,u4,a1,3.2372287824584385,3.2802009971179205
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,定,d,ii3,i1,14.407104247735791,14.45717448959341
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,时间,ia1,j,n,12.713621539335957,12.876668628144444
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,你,n,uo1,i3,11.276562110259468,11.316920386421911
ma_5975,f,29,Tianjin,19,ma_5975_m,7.650891686272401,就,iu4,j,d,17.68310252332359,17.72026122522987
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,儿,r5,e5,a1,5.563477348184948,5.569122433101458
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,的,d,ng,i4,14.609726290152597,14.628082584919117
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,说,sh,a1,uo1,11.848219894157703,11.96700862443979
ma_5975,f,29,Tianjin,19,ma_5975_m,6.665792030100107,因为,n,i1,uei5,5.150660584580838,5.185196112316708
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,先,ia1,x,n,27.918170973394904,28.003328569778
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,定,i1,d,ng,15.72432205420737,15.817183310085051
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,那,n,i4,a4,14.687126227128383,14.716624712616442
ma_5975,f,29,Tianjin,19,ma_5975_m,6.906988798076908,嘱咐,u3,zh,f,24.52590294792014,24.66383367307885
ma_5975,f,29,Tianjin,19,ma_5975_m,7.229765182424802,跟,g,i3,e1,11.594242058014245,11.63419399368255
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,她,t,n,a1,28.121871364248754,28.12918094673354
ma_5975,f,29,Tianjin,19,ma_5975_m,6.7109270572110935,先,n,ia1,g,28.003328569778,28.06581010615106
