speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,的,i4,d,n,14.71,14.74
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,安,a1,ie2,n,3.65,3.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,就,iu4,j,z,56.6,56.63
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,所,s,<SIL>,uo3,8.37,8.49
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不是,b,<SIL>,u2,42.56,42.69
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,打,d,a1,a3,33.08,33.15
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,等到,ng,e3,d,35.31,35.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,时候,ou5,h,zh,29.02,29.11
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,她,a1,t,<SIL>,51.88,51.98
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,不用,b,i3,u2,9.48,9.6
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,贵,uei4,g,e2,6.39,6.46
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,什么,e2,sh,n,28.79,28.83
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,先,n,ia1,g,31.21,31.26
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,zh,n,e4,43.9,43.93
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,了,l,n,iao3,62.57,62.63
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,就,iu4,j,sh,18.38,18.42
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,咱们,z,ou4,a2,37.53,37.56
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,时间,j,ii2,ia4,31.65,31.68
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,她,a1,t,j,28.14,28.17
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,不用,io4,u2,ng,27.72,27.75
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,等,e3,d,ng,26.01,26.04
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,你,i3,n,k,11.31,11.38
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,因为,i1,<SIL>,n,5.05,5.14
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,什么,e5,m,sh,37.17,37.2
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,方便,a1,f,ng,7.11,7.21
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,那儿,a4,n,e5,18.02,18.09
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.407407407407387,过,g,n,uo4,55.13,55.18
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,给,g,iu4,ei3,13.45,13.53
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,听,t,a1,i1,43.26,43.39
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,电话,h,n,ua4,14.96,15.0
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不是,b,ng,u2,44.66,44.74
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.407407407407387,要不然,n,a2,g,55.07,55.13
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,电话,ua4,h,m,16.19,16.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,特,t,ua4,e4,5.96,6.09
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,对,d,<SIL>,uei4,61.19,61.26
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,可能,ng,e2,uo3,23.52,23.69
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,大,d,u4,a4,46.69,46.74
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,嘱咐,u3,zh,f,2.98,3.12
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,知道,d,ii1,ao5,7.74,7.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,就,iu4,j,uo3,8.59,8.66
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,那儿,n,ao4,a4,17.97,18.02
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,那儿,e5,a4,r,5.49,5.52
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,写,x,<SIL>,ie3,57.01,57.18
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,a1,t,ie3,47.51,47.54
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,那,n,a1,a4,8.98,9.02
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,封,e1,f,ng,57.51,57.58
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,10.52631578947381,再,z,uo3,ai4,54.48,54.52
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,听,t,i4,i1,47.05,47.13
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,知道,ii1,zh,d,7.7,7.74
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,妈,a1,m,n,8.83,8.98
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,那儿,e5,a4,r,18.09,18.16
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,觉得,e5,d,t,46.27,46.3
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.407407407407387,两天,t,ng,ia1,55.37,55.42
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,她,a1,t,d,13.66,13.7
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,她,t,u4,a1,3.23,3.27
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,不能,e2,n,ng,1.02,1.08
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,f,<SIL>,a3,44.97,45.02
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,呢,e5,n,d,35.01,35.11
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,n,a3,zh,45.05,45.08
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,觉,iao4,j,zh,44.22,44.25
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,不,u4,b,d,6.79,6.85
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,我,uo3,<SIL>,g,60.82,60.99
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,嘱咐,zh,uo3,u3,2.86,2.98
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,听,ng,i1,i1,47.18,47.23
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,一个,e4,g,zh,15.46,15.5
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,而且,e2,uei4,r,6.46,6.49
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,时候,h,ii2,ou5,37.32,37.35
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,就,j,uo3,iu4,56.55,56.6
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,意思,i4,a4,s,9.05,9.23
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,10.52631578947381,我,uo3,<SIL>,z,54.38,54.48
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,你,i3,n,zh,7.61,7.64
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,跟,n,e1,t,28.08,28.11
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,让,a4,r,ng,2.67,2.76
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,写,ie3,x,i1,57.18,57.35
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,时间,sh,e4,ii2,31.59,31.62
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,到,ao4,d,t,13.96,14.04
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,没,m,ng,ei2,26.09,26.15
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,我,uo3,ng,j,45.38,45.45
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,她,t,n,a1,28.11,28.14
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,明天,m,<SIL>,i2,50.28,50.31
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,她,t,ei3,a1,38.18,38.23
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,打,d,<SIL>,a3,17.72,17.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,回,h,uo3,uei2,47.88,47.98
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,我,uo3,ng,j,44.07,44.15
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,因为,n,i1,uei5,5.14,5.17
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,也,ie3,a1,m,47.54,47.59
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,还,ua2,h,n,51.12,51.17
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,怎么,n,e3,m,50.64,50.67
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,什么,sh,i4,e2,36.93,37.04
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,了,iao3,l,<SIL>,62.63,62.81
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,就,j,ii2,iu4,13.37,13.4
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,等,d,n,e3,26.41,26.46
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,时候,ii2,sh,h,28.96,28.99
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,嘱咐,u4,f,t,24.72,24.76
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,电话,n,ia4,h,16.05,16.14
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,等,ng,e3,m,26.04,26.09
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,就,j,uo3,iu4,28.39,28.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,先,n,ia1,sh,28.69,28.75
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,她,a1,t,d,33.05,33.08
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,听,i1,t,ng,43.39,43.43
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,先,x,uo3,ia1,31.95,32.05
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,a3,f,n,45.02,45.05
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,电话,h,n,ua4,5.82,5.86
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,我,uo3,ao4,d,35.92,36.12
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,方便,ia4,b,n,7.38,7.54
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,那,n,i4,a4,14.74,14.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,讲,ia3,j,ng,28.2,28.23
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,时间,ii2,sh,j,12.56,12.64
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,她,t,u4,a1,24.76,24.84
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,跟,n,e1,t,11.68,11.72
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,觉得,e5,d,<SIL>,24.03,24.11
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,电话,d,n,ia4,3.83,3.92
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,讲,j,a1,ia3,28.17,28.2
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,今天,ia1,t,n,45.6,45.68
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,等到,d,e5,e3,35.11,35.19
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,等,ng,e3,uo3,26.5,26.58
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,她,a1,t,ve1,31.39,31.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,电话,h,n,ua4,16.14,16.19
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,电话,n,ia4,h,10.08,10.2
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,嘱咐,zh,e2,u3,24.25,24.28
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,指定,ng,i4,d,15.78,15.9
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,然后,h,n,ou4,13.0,13.03
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,封,ng,e1,x,57.58,57.69
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,到,d,ou4,ao4,13.06,13.18
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,给,ei3,g,<SIL>,61.02,61.07
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,嘛,a5,m,<SIL>,16.41,16.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,肯定,e3,k,n,46.41,46.46
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,去,q,r,v4,36.67,36.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,礼拜,ai4,i3,j,32.49,32.6
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,电话,h,n,ua4,4.2,4.24
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,方便,b,ng,ia4,7.33,7.38
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,怎么,e5,m,<SIL>,49.44,49.51
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,反正,f,uo3,a3,50.81,50.84
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,然后,h,n,ou4,37.47,37.5
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,所,uo3,s,j,8.49,8.52
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,呢,n,ou4,e5,34.98,35.01
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,电话,ia4,d,n,3.92,4.01
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,t,n,a1,45.81,45.84
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,t,e5,a1,46.3,46.33
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.407407407407387,要不然,b,iao4,u4,54.95,54.98
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,然后,ou4,h,z,37.5,37.53
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,f,ng,a3,43.74,43.8
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,嘱咐,u4,f,t,51.71,51.75
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,指定,ii3,zh,d,15.6,15.65
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,那儿,r,e5,q,36.64,36.67
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,让,r,u4,a4,2.62,2.67
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,你,n,ao4,i3,36.33,36.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,得,e2,d,zh,24.22,24.25
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,那,a4,n,i4,9.02,9.05
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,那儿,n,n,a4,5.43,5.46
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,那,a4,n,d,14.77,14.8
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,给,g,uo3,ei3,60.99,61.02
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,一个,e4,g,<SIL>,38.71,38.85
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,跟,n,e1,t,31.33,31.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,信,x,uei2,i4,48.09,48.18
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,怎么,e5,m,<SIL>,50.7,50.73
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,等,e3,d,ng,26.83,26.87
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,觉得,j,uo3,ve2,23.74,23.81
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,那儿,a4,n,e5,5.46,5.49
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,a1,t,sh,45.84,45.9
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,t,uei5,a1,47.48,47.51
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,先,n,ia1,g,32.84,32.88
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,打,a3,d,i1,33.15,33.37
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,a1,t,k,46.33,46.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,先,x,iu4,ia1,32.68,32.76
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,关,ua1,g,n,26.27,26.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,时,ii2,sh,j,13.34,13.37
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,打,a3,d,<SIL>,30.41,30.46
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,跟,e1,g,n,28.05,28.08
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,时候,ou5,h,r,37.35,37.38
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,e4,zh,ng,43.93,43.96
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,好,h,uo1,ao3,12.06,12.14
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,你,n,uo1,i3,9.39,9.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,就是,iu4,j,sh,3.33,3.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,我,uo3,spn,j,56.42,56.55
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,什么,m,n,e5,28.86,28.9
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,就,j,e4,iu4,33.48,33.56
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,然后,h,n,ou4,34.92,34.95
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,她,t,ao5,a1,50.15,50.19
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,我,uo3,ei3,<SIL>,16.61,16.76
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.532663316582908,写,ie3,x,x,62.29,62.38
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,现在,x,uo3,ia4,30.73,30.85
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,而且,ie3,q,b,6.62,6.69
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,电话,ua4,h,t,15.0,15.06
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,指定,ng,i4,d,14.54,14.68
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,可能,e3,k,n,44.46,44.53
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,打,a3,d,d,13.77,13.9
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,知道,zh,i3,ii1,7.64,7.7
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,不用,ng,io4,a1,9.7,9.77
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,关,n,ua1,d,26.36,26.41
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,先,n,ia1,x,32.16,32.21
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,她,t,ua4,a1,15.06,15.17
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,咱们,n,a2,m,37.59,37.62
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,讲,ng,ia3,uo3,28.23,28.26
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,a3,f,n,43.8,43.85
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,觉得,d,ve2,e5,46.24,46.27
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,反正,zh,n,e4,45.08,45.11
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,就,iu4,j,x,28.44,28.5
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,今天,t,n,ia1,45.57,45.6
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,的,i4,d,d,15.93,15.96
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,去,v4,q,j,18.27,18.32
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.820105820105819,信,x,ng,i4,57.69,57.82
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,不,b,a1,u4,15.2,15.25
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,不知道,ao5,d,t,50.11,50.15
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.419354838709691,怎么,m,n,e5,49.38,49.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,而且,r,e2,q,6.49,6.58
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,时,sh,ao4,ii2,13.27,13.34
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,等到,e3,d,ng,35.19,35.31
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,你,n,uo1,i3,11.23,11.31
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,她,a1,t,j,1.68,1.79
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,嘱咐,f,u3,u4,24.33,24.37
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,时候,sh,e5,ii2,37.2,37.29
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不,u4,b,d,46.65,46.69
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,周末,zh,ei4,ou1,33.83,33.92
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,不,u4,b,r,2.57,2.62
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,大,a4,d,f,6.91,6.97
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不是,u2,b,sh,42.69,42.74
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,别,ie2,b,a1,3.54,3.65
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,电话,h,n,ua4,10.2,10.29
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,可能,k,<SIL>,e3,23.32,23.36
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.339449541284399,意思,ai1,s,sh,9.26,9.29
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,就,j,a1,iu4,1.79,1.9
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.712962962962963,再,z,<SIL>,ai4,29.56,29.59
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,就,iu4,j,<SIL>,33.56,33.6
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,一个,g,i1,e4,12.34,12.38
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,她,t,n,a1,1.62,1.68
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,她,t,i3,a1,43.01,43.23
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不是,ii4,sh,<SIL>,44.87,44.92
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.812500000000003,不是,sh,u2,ii4,42.74,42.79
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,这,ei4,zh,zh,33.74,33.83
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.377049180327869,现在,z,n,ai4,30.96,30.99
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.407407407407387,两天,l,uo4,ia3,55.25,55.28
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,给,ei3,g,t,13.53,13.59
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,嘱咐,u3,zh,f,24.52,24.67
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,方便,n,ia4,n,7.54,7.58
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.619047619047614,是,ii4,sh,l,18.66,18.71
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,说,sh,a1,uo1,11.8,11.96
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.832298136645965,她,a1,t,<SIL>,24.84,24.93
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,5.398457583547558,她,a1,t,j,3.27,3.3
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,7.547169811320752,然后,n,a2,h,12.96,13.0
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,然后,a2,r,n,37.41,37.44
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.840390879478829,电话,d,n,ia4,5.67,5.7
ma_5975,F,29,Tianjin,19,Tianjin_ma_5975,6.419753086419746,一个,g,i1,e4,38.65,38.71
